Date,Close,High,Low,Open,Volume
2015-08-12,0.5740525126457214,0.5781667073371265,0.5634040053444282,0.5634040053444282,384048000
2015-08-13,0.5692123770713806,0.5759887430568384,0.5677602945244844,0.5747786550343674,276884000
2015-08-14,0.5696963667869568,0.5730845205904045,0.565340119582381,0.5687282733858287,214652000
2015-08-17,0.5660661458969116,0.5687282584295893,0.5590477862742174,0.5687282584295893,273880000
2015-08-18,0.5609140396118164,0.5682049427750684,0.5565394629480966,0.5643164494994111,287084000
2015-08-19,0.5587266087532043,0.5665035933206715,0.5526508286955708,0.560184800602471,249248000
2015-08-20,0.5385550260543823,0.5550810432755001,0.5358816554299067,0.5524077305939484,426932000
2015-08-21,0.5217861533164978,0.5436588628582694,0.5213000699272793,0.5346667547298358,382664000
2015-08-24,0.5033156871795654,0.5305350732270998,0.4860605147999103,0.4926223196975799,682284000
2015-08-25,0.49286550283432007,0.5273757975314932,0.49286550283432007,0.5254315221167143,622684000
2015-08-26,0.5300490856170654,0.5305351689331805,0.5050169826673887,0.5089054753674923,614976000
2015-08-27,0.5499776601791382,0.5502206729035884,0.5324794692738642,0.5356388664635094,463764000
2015-08-28,0.55240797996521,0.5558103899945614,0.5460891853718713,0.5499776788095374,320944000
2015-08-31,0.5463321208953857,0.5536230812749746,0.5441448907244509,0.5497345883868412,219352000
2015-09-01,0.5239733457565308,0.5395273177694948,0.5200849106962334,0.5305352102924058,353408000
2015-09-02,0.5397701263427734,0.5400131389564027,0.5293198306987325,0.5383119347751544,344044000
2015-09-03,0.5412282943725586,0.5504634686038969,0.5402561860173964,0.5477900981985521,262556000
2015-09-04,0.5285908579826355,0.5404993479668571,0.5283478453124275,0.5319932671372888,287972000
2015-09-08,0.551192581653595,0.5533798692084748,0.5392841512771903,0.541471380889143,238448000
2015-09-09,0.5402564406394958,0.5575115603904249,0.5390412611656414,0.5528940290414389,289392000
2015-09-10,0.548762321472168,0.5555671972691769,0.5346666025131794,0.537096902881483,357076000
2015-09-11,0.5504636168479919,0.55410903864732,0.5404993441810967,0.5426866320264544,301584000
2015-09-14,0.5514358282089233,0.5548382379736853,0.5485194438717299,0.5531370330913042,192460000
2015-09-15,0.5575113892555237,0.5604277727431978,0.5499774758362705,0.5516786802231042,327976000
2015-09-16,0.5613998770713806,0.5645592731784896,0.5524077719753505,0.5565392765901249,173508000
2015-09-17,0.5665035247802734,0.5762247253419875,0.5652883457385962,0.5711210544870395,268712000
2015-09-18,0.5660175085067749,0.5708781093623996,0.5553241982129871,0.5587266072233378,326412000
2015-09-21,0.5718503594398499,0.5730655389258985,0.5638303602493596,0.5667467446615186,281840000
2015-09-22,0.5562964081764221,0.5633442980843835,0.5533800239543848,0.5594558051026481,228356000
2015-09-23,0.5589696168899536,0.5623720258820845,0.55459509932049,0.5567823291337556,161632000
2015-09-24,0.5696630477905273,0.5754957578396501,0.5468181750218102,0.5555672690669636,382440000
2015-09-25,0.5737947821617126,0.5849741813510205,0.5682050825670587,0.5767111093787308,369692000
2015-09-28,0.5662604570388794,0.5774398493293603,0.5626150357814634,0.5737944280719444,395584000
2015-09-29,0.5762248635292053,0.5771969722299176,0.5643163726023961,0.5723363707834166,380736000
2015-09-30,0.5990694761276245,0.5997985718923059,0.5781688853878802,0.581571293661113,556380000
2015-10-01,0.587404191493988,0.6007708149769039,0.5703920304272955,0.5990696104588212,489296000
2015-10-02,0.6027151346206665,0.6027151346206665,0.5781690577403198,0.5842448382762169,386144000
2015-10-05,0.6177831292152405,0.6253170450836805,0.6034443356443521,0.6066037328021053,482024000
2015-10-06,0.6258029937744141,0.6284763069698285,0.6087908900943552,0.6112211906200778,453216000
2015-10-07,0.632364809513092,0.6386836025696156,0.6170539101618757,0.6272611957103319,310152000
2015-10-08,0.6360102891921997,0.6377114937927473,0.6189981273008518,0.6296914961370595,460068000
2015-10-09,0.6335799694061279,0.6386835830529336,0.6216714796206474,0.6326078028556499,423248000
2015-10-12,0.6403847336769104,0.6440302130768921,0.6296914240085131,0.6343089539912508,227588000
2015-10-13,0.6415998339653015,0.6454882675903162,0.6330937550390069,0.6352810424102693,298444000
2015-10-14,0.6649308204650879,0.6753811176974963,0.6415999256658258,0.642328963617522,612148000
2015-10-15,0.6666319370269775,0.6802416286943772,0.6593410369847551,0.6661458538469935,526048000
2015-10-16,0.6770823001861572,0.6834010924394448,0.6671180285779236,0.6688192909055175,448396000
2015-10-19,0.6758671402931213,0.6824290033184942,0.6680902140197854,0.6792696071020692,294712000
2015-10-20,0.6748949289321899,0.6780543246672839,0.6678470416813711,0.6729507121457882,264824000
2015-10-21,0.6661460995674133,0.6831582638841094,0.6649309780836175,0.6790267001875484,386280000
2015-10-22,0.6902060508728027,0.6923933389322708,0.6729509329181734,0.6739230416302903,306884000
2015-10-23,0.6948235034942627,0.6994410914004168,0.6858313982695458,0.6962816952480934,381776000
2015-10-26,0.6916643381118774,0.6970110236788385,0.6853455436990002,0.6953098187127482,247436000
2015-10-27,0.6911779046058655,0.6955524208013547,0.6877754387394691,0.6882615218469298,208268000
2015-10-28,0.6967678666114807,0.6967678666114807,0.6853454017236488,0.6955526873486094,217036000
2015-10-29,0.672707736492157,0.692636222107321,0.6714926153149637,0.6855883918051551,327168000
2015-10-30,0.6894770264625549,0.6943376864138514,0.6748952204375052,0.6799988931063351,301160000
2015-11-02,0.6974968314170837,0.6982259273096816,0.687532617456465,0.6916641222192321,190088000
2015-11-03,0.692636251449585,0.6972538395929802,0.6848593249344759,0.6933653473639596,376768000
2015-11-04,0.6812136173248291,0.6957954148451679,0.6780542220677978,0.6906918030959232,442264000
2015-11-05,0.6734369993209839,0.6865606705341988,0.6714927817783305,0.6846163950486013,478800000
2015-11-06,0.7667604088783264,0.7762385966888041,0.7247162111872432,0.7400271076722744,1172272000
2015-11-09,0.7633581757545471,0.7655454637388018,0.7526648064601499,0.7592266704129139,492568000
2015-11-10,0.7487763166427612,0.7575254099929937,0.7327363218244909,0.7533938470124647,552260000
2015-11-11,0.7414854168891907,0.7546090279734167,0.7388120457846747,0.7492623437073191,619896000
2015-11-12,0.7388120889663696,0.7465890741819775,0.7356526923439626,0.7397841976325862,291080000
2015-11-13,0.7242301106452942,0.7427004026248507,0.7205846315966667,0.7395410067636815,292940000
2015-11-16,0.7388120889663696,0.7392981722709469,0.7278757071283547,0.7337084750115295,344280000
2015-11-17,0.7388120889663696,0.7451308822111838,0.7356526923439626,0.7407563642417405,257048000
2015-11-18,0.756986677646637,0.7579625359383716,0.7338111192328619,0.7418615720803755,350216000
2015-11-19,0.7591822147369385,0.7667447378725611,0.7535712917127783,0.7596701438462864,254072000
2015-11-20,0.7657685875892639,0.7701597730761736,0.7601576671312823,0.7647927879798189,239744000
2015-11-23,0.7543031573295593,0.772111726482189,0.7516196926318779,0.772111726482189,242552000
2015-11-24,0.7604019045829773,0.7669886267633395,0.7508877244722512,0.7543030532823713,195428000
2015-11-25,0.7594259977340698,0.7679643773740692,0.7567425335788485,0.7589381268856402,138300000
2015-11-27,0.7657685875892639,0.7682081156943456,0.7569862747783824,0.7608895313791006,86996000
2015-11-30,0.773819088935852,0.7772344750462861,0.765768639823654,0.7665005041213939,327244000
2015-12-01,0.7989465594291687,0.7996784239699496,0.7799181976947883,0.7806500622355692,409496000
2015-12-02,0.7928476333618164,0.8084606063887875,0.7911399689809724,0.8001662199209862,294240000
2015-12-03,0.7911401391029358,0.8074849801168146,0.7872368804661211,0.7991905918654385,246656000
2015-12-04,0.8233419060707092,0.8248056352515168,0.7911400967448032,0.7911400967448032,458756000
2015-12-07,0.8077289462089539,0.8230979865799795,0.8052894169145524,0.8230979865799795,333588000
2015-12-08,0.8187066912651062,0.8221220201954456,0.7926037370647144,0.7977267304602235,314488000
2015-12-09,0.7979704737663269,0.8233416155122377,0.7896760888861382,0.8184625587400155,372676000
2015-12-10,0.8045575022697449,0.8089486314613706,0.7977267857724838,0.8004102503805349,236596000
2015-12-11,0.7926037907600403,0.8021179718502073,0.790896126179184,0.7965070490146956,227320000
2015-12-14,0.7945553064346313,0.7989464933159437,0.7850411263547443,0.7933355710762378,275892000
2015-12-15,0.8043134212493896,0.809924343484183,0.7991904280553004,0.8035815567698117,307296000
2015-12-16,0.8091925978660583,0.8118761207396761,0.7989466099728575,0.80602120404303,236356000
2015-12-17,0.7969949245452881,0.8187067514547318,0.7965070536124915,0.8104123639675619,254160000
2015-12-18,0.784065306186676,0.7994343435484456,0.7830895062925702,0.7913838926369018,395896000
2015-12-21,0.8026060461997986,0.8033379109432219,0.7855293379002009,0.7926039916446417,284216000
2015-12-22,0.8033376932144165,0.8113881450471802,0.798458635022618,0.8050453577652498,130012000
2015-12-23,0.8065089583396912,0.8096803514753008,0.8030936297822507,0.8045573586391401,122524000
2015-12-24,0.8091925978660583,0.8111442561525953,0.8028498102200017,0.8040696039194579,52448000
2015-12-28,0.8084606528282166,0.8084606528282166,0.7894323499465377,0.800654194947792,142024000
2015-12-29,0.8216342926025391,0.8240738220015479,0.8067531225545073,0.8089487164625058,203660000
2015-12-30,0.8145593404769897,0.8279767763209787,0.8143154050756464,0.8209021262154955,180344000
2015-12-31,0.8040695786476135,0.8169990890080587,0.8040695786476135,0.8133398243506302,148528000
2016-01-04,0.7896763682365417,0.7947993622107662,0.781625915898209,0.7877247681024463,358076000
2016-01-05,0.8023619055747986,0.8157793448905172,0.7928477245052687,0.8045574992438352,490272000
2016-01-06,0.7691839933395386,0.7928474107539101,0.7601576867708867,0.7891880894202756,449344000
2016-01-07,0.7386901378631592,0.7550349768736992,0.728931963385669,0.7499119250944987,645304000
2016-01-08,0.7228329181671143,0.748935864406278,0.7213691895968368,0.7482040001211393,398472000
2016-01-11,0.7240527868270874,0.7291758377685369,0.7111232790083485,0.723564915988917,409372000
2016-01-12,0.736250638961792,0.7469846147260764,0.7311276447308618,0.7369825035894918,469356000
2016-01-13,0.7138068079948425,0.7467404745626213,0.7130749435677406,0.741861358994291,481672000
2016-01-14,0.6994137167930603,0.7074641690040463,0.6786776894222263,0.6991697231579341,600236000
2016-01-15,0.6613569855690002,0.6794095481003566,0.6498912041954816,0.6713590959592965,841452000
2016-01-19,0.6667239665985107,0.6940467165196922,0.6640404438021512,0.6750183541293455,457140000
2016-01-20,0.6703833341598511,0.678921716631851,0.6452561740800415,0.6540384920571646,481180000
2016-01-21,0.6781896352767944,0.6886796147642499,0.6637963981395724,0.6777017644224196,481456000
2016-01-22,0.6940466165542603,0.6986817387503963,0.6896554297906718,0.691119158711868,257996000
2016-01-25,0.693314790725708,0.7018531711331475,0.6918510617229517,0.6938027197809461,270728000
2016-01-26,0.7001453042030334,0.7030727616051204,0.687703726570056,0.6947783765164688,227944000
2016-01-27,0.691851019859314,0.7013651996385722,0.6786775759575437,0.6991696062672923,231700000
2016-01-28,0.684288740158081,0.6999017183872214,0.6708712979141648,0.6974621887213253,276776000
2016-01-29,0.7145386934280396,0.7160024224444208,0.6874599392768201,0.6901434036982135,310504000
2016-02-01,0.7147826552391052,0.7184419194543011,0.7077080040833156,0.7138068553259167,289884000
2016-02-02,0.6845324635505676,0.7111233461176564,0.6796534057307141,0.7074640818342448,341908000
2016-02-03,0.6879478096961975,0.6940466612059008,0.6720909004642948,0.6898994677710043,326772000
2016-02-04,0.6881916522979736,0.7038046226556917,0.6813609377794468,0.6889234584821181,348140000
2016-02-05,0.6447681188583374,0.6911192292227216,0.6428165188729354,0.6835567065755882,600428000
2016-02-08,0.6152496933937073,0.6381812496909002,0.6062233855853317,0.6350098568204866,608852000
2016-02-09,0.6218363642692566,0.6476953759450936,0.6050036015092026,0.6079310587415399,425372000
2016-02-10,0.6203727722167969,0.6437922607420388,0.6169574434692098,0.6257397589365449,335800000
2016-02-11,0.6172013878822327,0.6235441745988435,0.6045158144490111,0.6045158144490111,340144000
2016-02-12,0.6276913285255432,0.6289111219697863,0.6037839121175451,0.626959464091588,340816000
2016-02-16,0.6584295034408569,0.6594053616116299,0.634766076977365,0.6367176769929875,485352000
2016-02-17,0.6747742891311646,0.6811170753770444,0.6640403163321592,0.6667238386133866,771468000
2016-02-18,0.7328354120254517,0.7557670378554395,0.7294200820602331,0.7301519467903479,1068660000
2016-02-19,0.7425932288169861,0.7491800087087623,0.7233209344768265,0.7289318563500748,525628000
2016-02-22,0.7689405083656311,0.7774788916825467,0.7518637998947779,0.7533275293963038,449668000
2016-02-23,0.7708919048309326,0.7782104916857979,0.7591821309653733,0.762841453474285,369380000
2016-02-24,0.7762587666511536,0.7774785601031998,0.7464964927440725,0.7677204451386425,336852000
2016-02-25,0.777966320514679,0.7818695775789918,0.7640610144804573,0.7791861137935651,349616000
2016-02-26,0.7728434801101685,0.7835773955228122,0.7650369644484514,0.781625795688861,361964000
2016-02-29,0.767824113368988,0.7839836736660638,0.7673344651023208,0.7739451837011513,323344000
2016-03-01,0.8018571138381958,0.8018571138381958,0.7685585826263097,0.7697828199446923,348700000
2016-03-02,0.8065090775489807,0.8094472004630403,0.7959808816067329,0.7974499430637627,233812000
2016-03-03,0.7994086742401123,0.8089574565204479,0.7886355963022852,0.8055296855287968,302004000
2016-03-04,0.7969604730606079,0.8062644337444567,0.7908394017456808,0.8055299028516709,175304000
2016-03-07,0.7918185591697693,0.7979396289568509,0.7815351876124053,0.792553089879213,239968000
2016-03-08,0.7773728966712952,0.7883907990915875,0.7749244803973244,0.7837387906585886,274940000
2016-03-09,0.7768834233283997,0.7854528530289675,0.7668448734829123,0.7842286738038272,222788000
2016-03-10,0.7756591439247131,0.78594251738604,0.759989288763291,0.7815353323133891,286084000
2016-03-11,0.7888807654380798,0.7891256480266199,0.7778629169496826,0.7871668791926596,277400000
2016-03-14,0.7908391356468201,0.7940220823196171,0.7815351197186925,0.7852077729468594,190312000
2016-03-15,0.7869220972061157,0.791818931991478,0.7729661239053209,0.7866772729793102,226216000
2016-03-16,0.810426652431488,0.8131199515504257,0.7773729991865438,0.7810456532692515,363644000
2016-03-17,0.8035711050033569,0.8114060030463803,0.7925532011891426,0.8074885832122967,353680000
2016-03-18,0.8278105854988098,0.8385836085986307,0.8079783669828058,0.8131200835331817,545512000
2016-03-21,0.8302589654922485,0.8305037896683053,0.8116509854900853,0.8204652979516219,337780000
2016-03-22,0.8287898302078247,0.8346660185362604,0.8185064568519187,0.8275656510612105,242012000
2016-03-23,0.8429906964302063,0.8491117090184427,0.8287898444857462,0.8324624987385753,429008000
2016-03-24,0.8442148566246033,0.8456839182927184,0.832707304182464,0.83540054499077,244956000
2016-03-28,0.8527842164039612,0.8564568116494333,0.841766313917847,0.8427456687583162,265388000
2016-03-29,0.8664956092834473,0.8684543195294837,0.8471530975106579,0.8491118077566944,261812000
2016-03-30,0.8755548000335693,0.8875520615573307,0.8691889037811706,0.869678610560151,376700000
2016-03-31,0.8723717331886292,0.881430869555413,0.865516189465072,0.8794721594557857,379884000
2016-04-01,0.8851034641265869,0.8855931708058196,0.8603744151350562,0.8669851342429816,348292000
2016-04-04,0.8765339851379395,0.8971007318665281,0.873106213474794,0.8924487226809118,393940000
2016-04-05,0.8753098845481873,0.8833896661220982,0.8652713344374978,0.8686991647831444,339568000
2016-04-06,0.8765339851379395,0.8770236918218993,0.8478875159354472,0.8642919017875215,453376000
2016-04-07,0.8674749135971069,0.8787376427893053,0.8638023175071818,0.8709026855143337,378104000
2016-04-08,0.8731062412261963,0.8802066673075809,0.8645367534210963,0.8745753029499117,255936000
2016-04-11,0.8784929513931274,0.892938630513192,0.8755548273772258,0.8782480688085549,387524000
2016-04-12,0.8775134682655334,0.8826551261689979,0.8603744918375933,0.8814308885492039,292764000
2016-04-13,0.8995493054389954,0.8997941296362494,0.8814309722202304,0.8814309722202304,350716000
2016-04-14,0.9019975066184998,0.90591498471115,0.8934280196423993,0.8971006735964007,416564000
2016-04-15,0.9090978503227234,0.9171776299206345,0.8988144785504231,0.9017526014496086,436972000
2016-04-18,0.9051806330680847,0.907384225876607,0.8963663202088614,0.907384225876607,307320000
2016-04-19,0.8890210390090942,0.9103222603096354,0.8833896742730489,0.9086083743084299,309152000
2016-04-20,0.8924487233161926,0.8978352633441541,0.8865725349787807,0.8875518899725398,200172000
2016-04-21,0.8914693593978882,0.8968558993719248,0.8875518810872123,0.892693538534117,178280000
2016-04-22,0.8880419731140137,0.900528885921301,0.8851038485123541,0.8944078708343541,223540000
2016-04-25,0.8924487233161926,0.8973455566598456,0.885838004139747,0.8882864208115735,191972000
2016-04-26,0.8931834101676941,0.908118795337002,0.8892659311335336,0.897835420169189,214536000
2016-04-27,0.9135052561759949,0.9139949629341783,0.8892659099558211,0.8909797960471627,352396000
2016-04-28,0.8863276243209839,0.9132602652312074,0.8841240902486713,0.9078737253741914,381224000
2016-04-29,0.8699233531951904,0.8846138546887385,0.860374509711925,0.882655144506211,321904000
2016-05-02,0.8814308047294617,0.886817344669569,0.8740855548337828,0.8782478572705151,256076000
2016-05-03,0.8709026575088501,0.8750649601851878,0.8633125830255121,0.8713923642133617,224024000
2016-05-04,0.8510702848434448,0.861108773571712,0.8422559750058914,0.8603742428873454,525764000
2016-05-05,0.8562120199203491,0.8662505679457151,0.8498461256542271,0.8581707880502296,246884000
2016-05-06,0.8650264739990234,0.8672300666199508,0.8530292142293445,0.8547431001428899,183240000
2016-05-09,0.8638023734092712,0.8709027418759326,0.8567019465677438,0.8672301455483307,333336000
2016-05-10,0.880451500415802,0.8819205621544439,0.8608641662335377,0.8691887715860279,269676000
2016-05-11,0.8828998804092407,0.8926935470923939,0.8782478712222855,0.8831447629387202,328176000
2016-05-12,0.8709026575088501,0.8931832910040735,0.8552328018376624,0.8892658124925613,670540000
2016-05-13,1.0033624172210693,1.003852065675011,0.9548837177883278,0.9595356699751499,2110256000
2016-05-16,1.0329878330230713,1.0479232723343397,0.9925889331436228,0.9957718803083583,973032000
2016-05-17,1.035191535949707,1.0425367271624986,1.0151144386853443,1.0283358762681365,628392000
2016-05-18,1.0616346597671509,1.073631979457582,1.0283361171209435,1.0283361171209435,541072000
2016-05-19,1.066286563873291,1.0738766970001516,1.0560032480882995,1.0574721931292481,398880000
2016-05-20,1.0853842496871948,1.0897914350563125,1.0711833968865212,1.0728972828495573,391084000
2016-05-23,1.0870981216430664,1.0941984895770531,1.080487402049431,1.0900362451846208,413636000
2016-05-24,1.1134872436523438,1.1169240349166443,1.087466610006642,1.0904123642029357,415788000
2016-05-25,1.1088229417800903,1.1215876777708813,1.0999856818023483,1.116923704899903,458076000
2016-05-26,1.1206058263778687,1.128706589413443,1.1075955135344586,1.110786726762197,309964000
2016-05-27,1.1267428398132324,1.1284611764648735,1.1181510395021215,1.1218332898009857,277416000
2016-05-31,1.1468713283538818,1.1493261605349852,1.1309152703352343,1.1316517668107016,412524000
2016-06-01,1.1490814685821533,1.1601278696201696,1.1380349504912177,1.14147162419899,387132000
2016-06-02,1.157181739807129,1.1670008368031723,1.143925853514888,1.1552178267656248,329208000
2016-06-03,1.14098060131073,1.147363028862057,1.120851478758342,1.1458902690144468,461076000
2016-06-06,1.1350890398025513,1.1527634428940097,1.1291975330877642,1.143926182821829,322512000
2016-06-07,1.1372978687286377,1.1483443811394916,1.1368069490379336,1.141961956948903,193400000
2016-06-08,1.1336162090301514,1.1417169725645762,1.1242880287049573,1.1375438022971238,234616000
2016-06-09,1.1630736589431763,1.1647919958495965,1.1272339268344975,1.1296887607310537,472168000
2016-06-10,1.1341071128845215,1.159636819917474,1.1326342361670123,1.1493267999478152,400024000
2016-06-13,1.1485902070999146,1.1709286988874064,1.1353344348027337,1.1353344348027337,475588000
2016-06-14,1.1507995128631592,1.1561999820233986,1.1331251118216878,1.1458899635212443,298344000
2016-06-15,1.162582516670227,1.172647076205083,1.1476084073340098,1.1603732602281296,301036000
2016-06-16,1.167246699333191,1.1692104959992733,1.1426989483748877,1.1539909255209981,246456000
2016-06-17,1.1468713283538818,1.1689643497724465,1.1422072408520587,1.1687188899649044,471000000
2016-06-20,1.1674919128417969,1.1824660202075774,1.1645461599380305,1.1652826566904144,293768000
2016-06-21,1.1603730916976929,1.1755926587555814,1.158654638316546,1.1724014459955374,212508000
2016-06-22,1.1593910455703735,1.1704375594296528,1.1574272494972042,1.1628277179616382,202620000
2016-06-23,1.1903213262557983,1.191548742811962,1.1697011729132134,1.1704376696680658,297880000
2016-06-24,1.1225696802139282,1.1625825775701262,1.1120142002618756,1.1414715006131144,1017684000
2016-06-27,1.1105408668518066,1.1218328390481462,1.0940937697189694,1.1132410421892225,449088000
2016-06-28,1.1267428398132324,1.1328796895388618,1.1112776928955572,1.131652389825479,381920000
2016-06-29,1.1451534032821655,1.153990661839629,1.1336159688206573,1.1365617216731452,318932000
2016-06-30,1.153990387916565,1.1611091914095488,1.1377888681265247,1.1471169272080213,430940000
2016-07-01,1.145398736000061,1.1625822143630424,1.141471144001427,1.1476081089205539,218488000
2016-07-05,1.1623367071151733,1.1643005030344415,1.1299336647622211,1.1390162647836606,371084000
2016-07-06,1.169701099395752,1.1765745614465297,1.1483445676934898,1.1542360731504773,273104000
2016-07-07,1.2001404762268066,1.2043136458761299,1.1721560564491809,1.177556525654578,395400000
2016-07-08,1.2482539415359497,1.2541454467252122,1.2082410557401002,1.212905144506121,481932000
2016-07-11,1.2769749164581299,1.286302977395338,1.2647009857287657,1.2661738620984044,448776000
2016-07-12,1.296122431755066,1.3079053278369692,1.2750112389061765,1.2912128819665312,436760000
2016-07-13,1.2956315279006958,1.3059416654525011,1.2936677311941798,1.2985772814869259,324604000
2016-07-14,1.3088871240615845,1.320670136804775,1.2917037588992586,1.3025048148962177,316892000
2016-07-15,1.2936676740646362,1.299559180976922,1.272556597032821,1.2921947973365646,428616000
2016-07-18,1.3002954721450806,1.3115874482550043,1.2953859224039355,1.309623651769126,252992000
2016-07-19,1.313796877861023,1.3189518877515625,1.2971043143855425,1.2995591478874589,382652000
2016-07-20,1.3309799432754517,1.33809886517935,1.3128146242688405,1.3182150928781364,296460000
2016-07-21,1.3064324855804443,1.3322076519118795,1.3020138555385947,1.3280344818079821,361308000
2016-07-22,1.3420268297195435,1.3420268297195435,1.3015230112815621,1.3110966517353495,315768000
2016-07-25,1.3668196201324463,1.3700108326351437,1.344235672736877,1.3501271779888948,312528000
2016-07-26,1.3901402950286865,1.3972591008461468,1.3768845230635434,1.3788483194559917,514508000
2016-07-27,1.376147985458374,1.4046234419897639,1.3678017632482466,1.402168608782314,446676000
2016-07-28,1.3790940046310425,1.389404025165078,1.3749208341941732,1.3793394645885797,221916000
2016-07-29,1.4016780853271484,1.4053602191266634,1.3594559254637464,1.3842491391949623,409588000
2016-08-01,1.392594814300537,1.4127240463717008,1.383512213375186,1.4075690376757648,301120000
2016-08-02,1.3756574392318726,1.399959732731643,1.3624016640598016,1.3992232357482381,282748000
2016-08-03,1.3793394565582275,1.3820397501812405,1.3663291424612025,1.3739389863651135,299828000
2016-08-04,1.4048693180084229,1.4112517457747369,1.3832673178278583,1.385967494692351,272712000
2016-08-05,1.4286803007125854,1.4294166804594426,1.4141971122150305,1.4210704580639333,371588000
2016-08-08,1.4419360160827637,1.4517551146401582,1.4267163313817803,1.448318441850359,305064000
2016-08-09,1.4456186294555664,1.4596109022261694,1.4419364955354335,1.4490553033880809,372344000
2016-08-10,1.4362902641296387,1.4605925555932888,1.4316261738019185,1.458383298934016,375740000
2016-08-11,1.4655016660690308,1.4716386313454868,1.4409539220160836,1.4438996747130126,681064000
2016-08-12,1.5474915504455566,1.555837773411213,1.488331492835901,1.519507128254144,1425744000
2016-08-15,1.5460189580917358,1.5587838133463536,1.5251533383142204,1.5492101719053903,573304000
2016-08-16,1.536690354347229,1.5462638753752405,1.53202626525247,1.543809159408614,287652000
2016-08-17,1.5010960102081299,1.5401270600992474,1.4890676559015776,1.5366903874402325,595212000
2016-08-18,1.5244166851043701,1.5268714014924816,1.4929954725556533,1.4988869791717632,331684000
2016-08-19,1.5283440351486206,1.5398814695600322,1.5170520606317033,1.5236799459945807,291560000
2016-08-22,1.5347269773483276,1.5369363512484218,1.5148433145650124,1.5330086404554333,244748000
2016-08-23,1.5471460819244385,1.557229187840737,1.542719309594625,1.5503431757289816,339764000
2016-08-24,1.523290753364563,1.5532942745323215,1.516158829381418,1.5525565378176207,298448000
2016-08-25,1.5132076740264893,1.5245204580600669,1.494271141402101,1.52378272133267,406032000
2016-08-26,1.5255043506622314,1.5341118662044941,1.5050921083550322,1.517142747382804,300024000
2016-08-29,1.5245202779769897,1.5378004756501706,1.5220610385742357,1.5316523185089954,274652000
2016-08-30,1.515667200088501,1.5306689039699632,1.511486339694352,1.5225532127201744,285544000
2016-08-31,1.5085349082946777,1.5227988730061168,1.504108253631732,1.5186181305723807,388544000
2016-09-01,1.5530484914779663,1.5587048252336155,1.5085350891344296,1.5097647676964758,428492000
2016-09-02,1.537800908088684,1.5579672397513427,1.5203399633401287,1.556245736504744,323148000
2016-09-06,1.5523104667663574,1.5523104667663574,1.5353413500964568,1.5432111278522764,306812000
2016-09-07,1.529438853263855,1.5550155994089236,1.5205854273582584,1.5473917345537023,397988000
2016-09-08,1.5405062437057495,1.5429656011739907,1.510502833112367,1.5279637786086808,315808000
